release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java/java.java,hasGrouping/0,org.apache.openjpa.kernel.QueryContext.hasGrouping/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization/java/java/java.java,"serialize/2[java.lang.Object,org.apache.openjpa.util.StoreContext]","org.apache.openjpa.util.Serialization.serialize/2[java.lang.Object,org.apache.openjpa.util.StoreContext]",12,2,2,0,1,1,1,1,457,3,3,2,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy/java/java.java,"selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,findColumn/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingResultSet.findColumn/1[java.lang.String],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java.java,clearSavedFields/0,org.apache.openjpa.kernel.StateManagerImpl.clearSavedFields/0,4,1,2,0,0,0,0,0,457,2,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask/java/java/java.java,"addSequenceComponents/2[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.SchemaGroup]","org.apache.openjpa.jdbc.meta.MappingTool.addSequenceComponents/2[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.SchemaGroup]",18,11,9,0,0,0,2,1,440,2,2,1,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap/java/java/java.java,(initializer 1),(initializer 1),4,2,3,0,0,0,0,17,366,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,isLargeTransaction/0,org.apache.openjpa.kernel.BrokerImpl.isLargeTransaction/0,3,1,0,0,0,1,0,0,457,4,6,0,true
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/VarArgsExpression/java/java.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.Args.getType/0,3,1,0,0,0,1,0,0,340,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java.java,fetchString/1[int],org.apache.openjpa.kernel.DetachedValueStateManager.fetchString/1[int],3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask/java/java/java.java,setReadSchema/1[boolean],org.apache.openjpa.jdbc.meta.MappingTool.setReadSchema/1[boolean],3,1,1,0,0,0,2,0,440,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,moveToInsertRow/0,org.apache.openjpa.lib.jdbc.DelegatingResultSet.moveToInsertRow/0,3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager/java/java.java,close/0,org.apache.openjpa.event.RemoteCommitEventManager.close/0,7,3,2,0,0,0,0,1,1228,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractQueue/java/java/java.java,add/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.AbstractQueue.add/1[java.lang.Object],4,2,0,0,0,1,1,1,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java/java.java,getNameIndex/0,serp.bytecode.Local.getNameIndex/0,3,1,0,0,0,1,2,0,366,2,2,0,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader/java/java/java.java,reset/0,org.apache.openjpa.lib.xml.DocTypeReader.reset/0,3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java/java.java,"getTimestamp/2[java.lang.Object,java.util.Calendar]","org.apache.openjpa.jdbc.sql.MergedResult.getTimestamp/2[java.lang.Object,java.util.Calendar]",3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,"execute/2[java.lang.String,int[]]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.execute/2[java.lang.String,int[]]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,getMapping/0,org.apache.openjpa.conf.OpenJPAConfiguration.getMapping/0,1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java.java,newCompilationKey/0,org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.newCompilationKey/0,4,1,1,0,0,1,0,1,1211,3,3,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setFlushBeforeQueries/1[int],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setFlushBeforeQueries/1[int],4,1,0,0,0,0,0,2,457,2,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler/java/java.java,getMetaData/0,org.apache.openjpa.kernel.exps.Value.getMetaData/0,1,1,0,0,0,0,0,0,1211,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java.java,getConfiguration/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.getConfiguration/0,3,1,0,0,0,1,0,0,1228,4,7,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java/java.java,"setNull/4[java.sql.PreparedStatement,int,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.OracleDictionary.setNull/4[java.sql.PreparedStatement,int,int,org.apache.openjpa.jdbc.sql.Column]",7,10,0,0,0,0,0,2,1081,4,4,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java/java.java,setFetchDirection/1[int],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.setFetchDirection/1[int],1,1,0,0,0,0,1,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser/java/java/java.java,parseTypes/1[org.apache.openjpa.lib.meta.MetaDataIterator],org.apache.openjpa.lib.meta.ClassArgParser.parseTypes/1[org.apache.openjpa.lib.meta.MetaDataIterator],6,2,4,0,0,1,0,3,366,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,removeFromPendingTransaction/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.removeFromPendingTransaction/1[org.apache.openjpa.kernel.StateManagerImpl],10,4,0,0,1,0,1,3,457,4,6,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState/java/java.java,"beforeOptimisticWrite/3[org.apache.openjpa.kernel.StateManagerImpl,int,boolean]","org.apache.openjpa.kernel.PNewFlushedDeletedState.beforeOptimisticWrite/3[org.apache.openjpa.kernel.StateManagerImpl,int,boolean]",3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,endClassMapping/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endClassMapping/1[org.apache.openjpa.persistence.ClassMetaData],2,1,0,0,0,0,1,0,1228,4,9,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,equals/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.StateManagerId.equals/1[java.lang.Object],6,5,1,0,0,3,0,0,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId/java/java.java,length/0,org.apache.openjpa.jdbc.kernel.exps.GetObjectId.length/0,3,1,0,0,0,1,0,1,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,setFetchSize/1[int],org.apache.openjpa.lib.jdbc.DelegatingStatement.setFetchSize/1[int],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,"setDirty/2[org.apache.openjpa.kernel.StateManagerImpl,boolean]","org.apache.openjpa.kernel.BrokerImpl.setDirty/2[org.apache.openjpa.kernel.StateManagerImpl,boolean]",33,16,7,0,1,0,3,11,600,0,0,5,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder/java/java.java,"order/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Joins]","org.apache.openjpa.jdbc.meta.JDBCValueOrder.order/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Joins]",4,2,0,0,0,0,0,0,1211,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArraySet/java/java/java.java,equals/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.CopyOnWriteArraySet.equals/1[java.lang.Object],22,9,9,0,0,5,0,2,366,0,0,1,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,deletesAreDetected/1[int],org.apache.openjpa.kernel.BrokerImpl.JCAHelper.deletesAreDetected/1[int],3,1,0,0,0,1,0,0,600,0,0,0,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,"attach/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.attach/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]",23,5,0,0,2,2,0,5,600,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader/java/java/java.java,MultiClassLoader/1[org.apache.openjpa.lib.util.MultiClassLoader],org.apache.openjpa.lib.util.MultiClassLoader.MultiClassLoader/1[org.apache.openjpa.lib.util.MultiClassLoader],4,1,0,0,0,0,0,1,366,2,2,0,true
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setSavepointManager/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setSavepointManager/1[java.lang.String],4,1,0,0,0,0,0,1,457,2,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java/java.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.PCPath.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.ExpState]",2,1,0,0,0,0,0,0,440,1,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java/java/java.java,"delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",21,6,4,0,0,1,0,2,440,0,0,3,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,getIdentitySequence/1[org.apache.openjpa.kernel.ClassMetaData],org.apache.openjpa.kernel.BrokerImpl.getIdentitySequence/1[org.apache.openjpa.kernel.ClassMetaData],4,2,0,0,0,2,0,1,457,4,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList/java/java/java.java,CopyOnWriteArrayList/1[java.util.Collection],org.apache.openjpa.lib.util.concurrent.CopyOnWriteArrayList.CopyOnWriteArrayList/1[java.util.Collection],7,2,2,0,0,0,0,2,366,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"transactionalAll/3[java.util.Collection,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.transactionalAll/3[java.util.Collection,boolean,org.apache.openjpa.kernel.OpCallbacks]",58,18,14,0,2,2,0,17,457,4,6,3,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java.java,getValue/1[java.lang.String],org.apache.openjpa.lib.conf.ConfigurationImpl.getValue/1[java.lang.String],9,4,2,1,0,3,0,1,440,1,1,1,true
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java/java.java,lock/0,org.apache.openjpa.kernel.QueryContext.lock/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java/java.java,"setInterfaceImpl/2[org.apache.openjpa.meta.ClassMetaData,java.lang.Class]","org.apache.openjpa.meta.MetaDataRepository.setInterfaceImpl/2[org.apache.openjpa.meta.ClassMetaData,java.lang.Class]",12,3,2,0,0,0,1,6,457,4,7,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"newQuery/3[java.lang.String,java.lang.Class,java.lang.Object]","org.apache.openjpa.kernel.BrokerImpl.newQuery/3[java.lang.String,java.lang.Class,java.lang.Object]",5,1,1,0,0,1,0,1,457,4,6,1,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,remove/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.remove/1[org.apache.openjpa.kernel.StateManagerImpl],3,2,0,0,0,1,2,1,600,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java/java/java.java,execute/0,org.apache.openjpa.persistence.QueryImpl.execute/0,7,4,0,0,0,3,2,1,457,1,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java/java.java,"getDetachedObjectId/2[org.apache.openjpa.kernel.AttachManager,java.lang.Object]","org.apache.openjpa.kernel.VersionAttachStrategy.getDetachedObjectId/2[org.apache.openjpa.kernel.AttachManager,java.lang.Object]",5,1,2,0,0,1,2,0,1228,1,1,4,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java/java.java,isNumeric/1[java.lang.Class],org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.isNumeric/1[java.lang.Class],4,3,1,0,0,1,1,0,1228,2,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java/java.java,getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],org.apache.openjpa.jdbc.sql.OracleDictionary.getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],6,3,3,1,0,1,1,0,1081,4,4,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java/java.java,getMappingInfo/0,org.apache.openjpa.jdbc.meta.Discriminator.getMappingInfo/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults/java/java/java.java,getBackingMember/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.AbstractMetaDataDefaults.getBackingMember/1[org.apache.openjpa.meta.FieldMetaData],13,5,0,0,1,3,0,1,457,2,2,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,executeUpdate/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingStatement.executeUpdate/1[java.lang.String],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,getQueryTimeout/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.getQueryTimeout/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"updateByte/2[int,byte]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.updateByte/2[int,byte]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,getVersionField/0,org.apache.openjpa.meta.ClassMetaData.getVersionField/0,15,6,5,0,0,2,0,1,457,4,5,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,currentParent/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.currentParent/0,4,2,0,0,0,2,0,0,1228,4,9,0,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,ownUpdatesAreVisible/1[int],org.apache.openjpa.kernel.BrokerImpl.JCAHelper.ownUpdatesAreVisible/1[int],3,1,0,0,0,1,0,0,600,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java/java/java.java,getSynchronizeMappings/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getSynchronizeMappings/0,3,1,0,0,0,1,0,0,440,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue/java/java/java.java,peek/0,org.apache.openjpa.lib.util.concurrent.ConcurrentLinkedQueue.peek/0,18,6,4,0,0,2,0,4,366,0,0,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,dcmpl/0,serp.bytecode.Code.dcmpl/0,3,1,0,0,0,1,0,1,366,2,2,0,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,setMaxStack/1[int],serp.bytecode.Code.setMaxStack/1[int],3,1,1,0,0,0,3,0,366,2,2,0,true
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider/java/java.java,absolute/1[int],org.apache.openjpa.jdbc.kernel.SQLProjectionResultObjectProvider.absolute/1[int],3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.Val.selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",1,1,0,0,0,0,0,0,1211,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,setNontransactionalWrite/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setNontransactionalWrite/1[boolean],4,1,0,0,0,0,0,2,457,1,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java/java.java,"joinRelation/4[org.apache.openjpa.jdbc.kernel.exps.PCPath.PathExpState,boolean,boolean,boolean]","org.apache.openjpa.jdbc.kernel.exps.PCPath.joinRelation/4[org.apache.openjpa.jdbc.kernel.exps.PCPath.PathExpState,boolean,boolean,boolean]",6,3,3,0,0,1,4,2,440,1,2,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue/java/java/java.java,StringListValue/1[java.lang.String],org.apache.openjpa.lib.conf.StringListValue.StringListValue/1[java.lang.String],3,1,0,0,0,0,1,0,366,0,0,0,true
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java/java.java,getResultMappingScope/0,org.apache.openjpa.kernel.QueryContext.getResultMappingScope/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit/java/java/java.java,"convert/2[long,org.apache.openjpa.lib.util.concurrent.TimeUnit]",".convert/2[long,org.apache.openjpa.lib.util.concurrent.TimeUnit]",3,1,0,0,0,1,0,7,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,addInstruction/1[int],serp.bytecode.Code.addInstruction/1[int],3,1,0,0,0,1,116,2,366,2,2,0,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,laload/0,serp.bytecode.Code.laload/0,3,1,0,0,0,1,0,1,366,2,2,0,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser/java/java/java.java,"startPackage/2[java.lang.String,org.xml.sax.Attributes]","org.apache.openjpa.lib.meta.CFMetaDataParser.startPackage/2[java.lang.String,org.xml.sax.Attributes]",7,3,2,0,0,1,1,2,366,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue/java/java/java.java,get/0,org.apache.openjpa.lib.conf.StringListValue.get/0,3,1,0,0,0,1,1,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java.java,getDefaultPropertyIndex/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getDefaultPropertyIndex/0,3,1,0,0,0,1,0,0,440,1,1,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java/java.java,getPrimaryKeyFieldMappings/0,org.apache.openjpa.jdbc.meta.ClassMapping.getPrimaryKeyFieldMappings/0,3,1,0,0,0,1,3,0,1211,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java/java.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]","org.apache.openjpa.jdbc.kernel.exps.PCPath.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]",5,2,1,0,0,0,0,1,440,1,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap/java/java/java.java,isFull/0,org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.isFull/0,3,3,0,0,0,1,0,1,366,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId/java/java.java,"groupBy/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.GetObjectId.groupBy/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",3,1,0,0,0,0,0,1,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,setFetchDirection/1[int],org.apache.openjpa.lib.jdbc.DelegatingStatement.setFetchDirection/1[int],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,getAsciiStream/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingResultSet.getAsciiStream/1[java.lang.String],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit/java/java/java.java,toMillis/1[long],.toMillis/1[long],3,1,0,3,0,1,0,1,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setMaxFetchDepth/1[int],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setMaxFetchDepth/1[int],4,1,0,0,0,0,1,2,457,2,6,0,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,setRollbackOnly/0,org.apache.openjpa.kernel.BrokerImpl.setRollbackOnly/0,10,1,0,0,1,0,3,5,600,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,getCursorName/0,org.apache.openjpa.lib.jdbc.DelegatingResultSet.getCursorName/0,3,1,0,0,0,1,0,0,366,0,0,0,false
