release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,"setSource/2[java.io.File,int]","org.apache.openjpa.meta.ClassMetaData.setSource/2[java.io.File,int]",4,1,2,0,0,0,2,0,974,2,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"initialize/2[java.lang.Class,org.apache.openjpa.kernel.PCState]","org.apache.openjpa.kernel.ObjectIdStateManager.initialize/2[java.lang.Class,org.apache.openjpa.kernel.PCState]",3,1,0,0,0,0,0,0,974,0,0,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"toResult/4[org.apache.openjpa.kernel.StoreQuery,StoreQuery.Executor,org.apache.openjpa.kernel.ResultObjectProvider,StoreQuery.Range]","org.apache.openjpa.kernel.QueryImpl.toResult/4[org.apache.openjpa.kernel.StoreQuery,StoreQuery.Executor,org.apache.openjpa.kernel.ResultObjectProvider,StoreQuery.Range]",14,11,6,0,0,2,1,8,974,3,6,0,true
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,assertCandidateType/0,org.apache.openjpa.kernel.QueryImpl.assertCandidateType/0,3,3,0,0,0,0,1,1,974,3,6,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"wherePrimaryKey/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore]","org.apache.openjpa.jdbc.meta.FieldMapping.wherePrimaryKey/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore]",4,2,0,0,0,0,0,1,957,3,4,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreManager/java.java,newQuery/1[java.lang.String],org.apache.openjpa.slice.jdbc.DistributedStoreManager.newQuery/1[java.lang.String],8,2,2,0,0,1,0,2,346,2,7,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection/java.java,"getLong/2[java.lang.Object,java.lang.reflect.Field]","org.apache.openjpa.enhance.Reflection.getLong/2[java.lang.Object,java.lang.reflect.Field]",10,4,0,0,1,2,0,2,892,1,1,0,false
2.0.0-M1,org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,"PreparedQueryImpl/2[java.lang.String,org.apache.openjpa.jdbc.kernel.Query]","org.apache.openjpa.jdbc.kernel.PreparedQueryImpl.PreparedQueryImpl/2[java.lang.String,org.apache.openjpa.jdbc.kernel.Query]",3,1,0,0,0,0,1,0,-1,-1,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getWriteLockLevel/0,org.apache.openjpa.kernel.FetchConfigurationImpl.getWriteLockLevel/0,3,1,0,0,0,1,0,0,957,0,0,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"orderRelation/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Joins]","org.apache.openjpa.jdbc.meta.FieldMapping.orderRelation/3[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Joins]",4,3,2,0,0,0,0,1,957,3,4,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getDataCacheManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getDataCacheManager/0,1,1,0,0,0,0,0,0,974,1,2,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,setTrackChangesByType/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setTrackChangesByType/1[boolean],4,1,1,0,0,0,0,1,346,1,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl/java.java,scanForSliceNames/1[java.util.Map],org.apache.openjpa.slice.jdbc.DistributedJDBCConfigurationImpl.scanForSliceNames/1[java.util.Map],11,5,3,0,0,1,1,3,346,1,2,1,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl/java.java,literal/1[java.lang.Class],org.apache.openjpa.persistence.query.QueryDefinitionImpl.literal/1[java.lang.Class],3,1,0,0,0,1,0,0,54,1,3,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,getStateManager/1[java.lang.Object],org.apache.openjpa.kernel.DelegatingBroker.getStateManager/1[java.lang.Object],8,2,0,0,1,1,3,1,974,0,0,1,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getAutoDetach/0,org.apache.openjpa.kernel.BrokerImpl.getAutoDetach/0,3,1,0,0,0,1,0,0,346,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery/java.java,"prepareCall/2[java.sql.Connection,org.apache.openjpa.jdbc.kernel.SQLBuffer]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.prepareCall/2[java.sql.Connection,org.apache.openjpa.jdbc.kernel.SQLBuffer]",3,1,0,0,0,1,5,0,957,2,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getBrokerImpl/0,org.apache.openjpa.conf.OpenJPAConfiguration.getBrokerImpl/0,1,1,0,0,0,0,1,0,974,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,getConnectionUserName/0,org.apache.openjpa.kernel.DelegatingBroker.getConnectionUserName/0,8,2,0,0,1,1,1,1,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,unlock/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.unlock/0,8,2,0,0,1,0,0,2,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,validateDataCache/0,org.apache.openjpa.meta.ClassMetaData.validateDataCache/0,9,6,3,0,0,2,1,3,974,2,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getDataCacheManager/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getDataCacheManager/0,3,1,0,0,0,1,0,0,974,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,append/1[java.lang.String],org.apache.openjpa.jdbc.sql.SQLBuffer.append/1[java.lang.String],4,1,0,0,0,1,31,0,957,1,1,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI/java.java,"addLifecycleListener/2[java.lang.Object,java.lang.Class[]]","org.apache.openjpa.persistence.OpenJPAEntityManagerFactory.addLifecycleListener/2[java.lang.Object,java.lang.Class[]]",1,1,0,0,0,0,0,0,531,0,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,setResolve/1[int],org.apache.openjpa.meta.ValueMetaData.setResolve/1[int],1,1,0,0,0,0,0,0,974,0,0,0,false
2.0.0-M1,org/apache/openjpa/kernel/OrphanRemovalManager.java,"removeFromCollection/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData,java.lang.Object]","org.apache.openjpa.kernel.OrphanRemovalManager.removeFromCollection/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData,java.lang.Object]",4,2,1,0,0,0,1,1,-1,-1,0,1,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getTransactionalStates/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionalStates/0,4,2,0,0,0,2,3,2,346,1,3,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getConnection2DriverName/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getConnection2DriverName/0,3,1,0,0,0,1,1,0,974,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"getColumnAlias/3[java.lang.String,org.apache.openjpa.jdbc.sql.Table,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.getColumnAlias/3[java.lang.String,org.apache.openjpa.jdbc.sql.Table,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,1,957,1,2,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl/java.java,addRoot/1[java.lang.Class],org.apache.openjpa.persistence.query.QueryDefinitionImpl.addRoot/1[java.lang.Class],5,1,1,0,0,1,0,1,54,1,3,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getAlias/0,org.apache.openjpa.kernel.QueryImpl.getAlias/0,11,2,2,0,1,1,2,4,974,3,6,1,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,equals/1[java.lang.Object],org.apache.openjpa.lib.conf.ConfigurationImpl.equals/1[java.lang.Object],14,7,2,0,0,6,0,2,957,0,0,3,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java.java,"trimTrailing/2[java.lang.String,char]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.trimTrailing/2[java.lang.String,char]",11,3,4,2,0,1,1,0,957,1,2,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"appendIsNull/3[org.apache.openjpa.jdbc.meta.SQLBuffer,org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.Joins]","org.apache.openjpa.jdbc.meta.FieldMapping.appendIsNull/3[org.apache.openjpa.jdbc.meta.SQLBuffer,org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.Joins]",3,1,0,0,0,0,0,1,957,3,4,1,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getHints/0,org.apache.openjpa.persistence.QueryImpl.getHints/0,3,1,0,0,0,0,0,1,974,3,6,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,isDetachedNew/0,org.apache.openjpa.kernel.BrokerImpl.isDetachedNew/0,3,1,0,0,0,1,2,0,346,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"groupBy/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.groupBy/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]",4,1,0,0,0,0,12,3,957,2,5,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl/java.java,"nullif/2[org.apache.openjpa.persistence.query.Expression,org.apache.openjpa.persistence.query.Expression]","org.apache.openjpa.persistence.query.QueryDefinitionImpl.nullif/2[org.apache.openjpa.persistence.query.Expression,org.apache.openjpa.persistence.query.Expression]",3,1,0,0,0,0,0,0,54,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,supportsIsolationForUpdate/0,org.apache.openjpa.jdbc.sql.DBDictionary.supportsIsolationForUpdate/0,3,1,0,0,0,1,0,0,957,2,3,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"bindKeyVariable/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.bindKeyVariable/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",8,2,1,0,0,2,0,0,957,1,4,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,"retrieveAll/3[java.util.Collection,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DelegatingBroker.retrieveAll/3[java.util.Collection,boolean,org.apache.openjpa.kernel.OpCallbacks]",8,2,0,0,1,0,1,1,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"settingBooleanField/5[org.apache.openjpa.kernel.PersistenceCapable,int,boolean,boolean,int]","org.apache.openjpa.kernel.StateManagerImpl.settingBooleanField/5[org.apache.openjpa.kernel.PersistenceCapable,int,boolean,boolean,int]",16,5,1,0,1,1,0,6,974,5,7,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"appendIsNotNull/3[org.apache.openjpa.jdbc.meta.SQLBuffer,org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.Joins]","org.apache.openjpa.jdbc.meta.FieldMapping.appendIsNotNull/3[org.apache.openjpa.jdbc.meta.SQLBuffer,org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.Joins]",3,1,0,0,0,0,0,1,957,3,4,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,"order/4[org.apache.openjpa.kernel.exps.QueryExpressions,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.order/4[org.apache.openjpa.kernel.exps.QueryExpressions,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",3,1,0,0,0,1,0,1,974,1,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,bindParameterTypes/0,org.apache.openjpa.kernel.MethodStoreQuery.bindParameterTypes/0,22,6,7,4,1,3,1,0,974,0,0,4,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,next/0,.next/0,3,1,0,0,0,1,0,0,346,1,3,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java.java,"getRange/3[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],org.apache.openjpa.kernel.Range]","org.apache.openjpa.kernel.ExpressionStoreQuery.AbstractExpressionExecutor.getRange/3[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],org.apache.openjpa.kernel.Range]",16,7,3,0,1,2,0,2,974,0,0,3,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java.java,getValueMappedBy/0,org.apache.openjpa.meta.ValueMetaDataImpl.getValueMappedBy/0,10,4,3,0,0,1,2,5,974,1,1,4,false
2.0.0-M1,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider/java.java,getLog/1[java.lang.String],org.apache.openjpa.lib.conf.Configuration.getLog/1[java.lang.String],1,1,0,0,0,0,0,0,883,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"appendIsNotNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.appendIsNotNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins]",9,3,2,0,0,0,0,2,957,1,3,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,lock/0,org.apache.openjpa.kernel.QueryImpl.lock/0,3,2,0,0,0,0,36,0,974,3,6,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setDate/2[org.apache.openjpa.jdbc.sql.Column,java.util.Date]","org.apache.openjpa.jdbc.sql.RowImpl.setDate/2[org.apache.openjpa.jdbc.sql.Column,java.util.Date]",3,1,0,0,0,0,0,1,957,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getDeclareColumnSQL/2[org.apache.openjpa.jdbc.sql.Column,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.getDeclareColumnSQL/2[org.apache.openjpa.jdbc.sql.Column,boolean]",15,8,2,0,0,1,3,2,957,2,3,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getConnectionFactory/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getConnectionFactory/0,4,2,0,0,0,1,1,2,974,1,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedTemplate/java.java,getResultSetHoldability/0,org.apache.openjpa.slice.jdbc.DistributedTemplate.getResultSetHoldability/0,3,1,0,0,0,1,0,0,346,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery/java.java,"SQLExecutor/2[org.apache.openjpa.jdbc.kernel.SQLStoreQuery,org.apache.openjpa.jdbc.kernel.ClassMetaData]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.SQLExecutor/2[org.apache.openjpa.jdbc.kernel.SQLStoreQuery,org.apache.openjpa.jdbc.kernel.ClassMetaData]",15,4,10,0,0,0,1,2,957,2,2,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"whereChar/2[org.apache.openjpa.jdbc.sql.Column,char]","org.apache.openjpa.jdbc.sql.RowImpl.whereChar/2[org.apache.openjpa.jdbc.sql.Column,char]",3,1,0,0,0,0,0,1,957,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getSelect/0,org.apache.openjpa.jdbc.sql.SelectImpl.SelectResult.getSelect/0,3,1,0,0,0,1,0,0,957,2,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,setValueIndex/1[org.apache.openjpa.jdbc.meta.Index],org.apache.openjpa.jdbc.meta.FieldMapping.setValueIndex/1[org.apache.openjpa.jdbc.meta.Index],3,1,0,0,0,0,0,0,957,3,4,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,removeAll/1[java.util.Collection],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.removeAll/1[java.util.Collection],3,1,0,0,0,0,0,0,346,1,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/ExecutorServiceValue/java.java,newThread/1[java.lang.Runnable],org.apache.openjpa.slice.ExecutorServiceValue.SliceThreadFactory.newThread/1[java.lang.Runnable],3,1,0,0,0,1,0,1,346,0,0,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,afterCompletion/1[int],org.apache.openjpa.kernel.BrokerImpl.afterCompletion/1[int],31,17,4,0,1,0,0,8,346,1,3,2,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl/java.java,literal/1[java.lang.Number],org.apache.openjpa.persistence.query.QueryDefinitionImpl.literal/1[java.lang.Number],3,1,0,0,0,1,0,0,54,1,3,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,close/1[boolean],org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.close/1[boolean],17,5,1,0,1,2,2,4,974,3,6,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,toLowerCase/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.toLowerCase/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,0,0,0,1,0,0,957,1,4,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"LogicalUnion/2[org.apache.openjpa.jdbc.conf.JDBCConfiguration,org.apache.openjpa.jdbc.sql.Select[]]","org.apache.openjpa.jdbc.sql.LogicalUnion.LogicalUnion/2[org.apache.openjpa.jdbc.conf.JDBCConfiguration,org.apache.openjpa.jdbc.sql.Select[]]",3,1,0,0,0,0,0,0,957,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setIgnoreChanges/1[boolean],1,1,0,0,0,0,0,0,974,1,2,0,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java.java,newDelegatingFetchConfiguration/1[org.apache.openjpa.kernel.FetchConfiguration],org.apache.openjpa.persistence.FetchPlanImpl.newDelegatingFetchConfiguration/1[org.apache.openjpa.kernel.FetchConfiguration],3,1,0,0,0,1,1,1,955,0,0,0,false
2.0.0-M1,org/apache/openjpa/persistence/HintHandler.java,isKnownHintPrefix/1[java.lang.String],org.apache.openjpa.persistence.HintHandler.isKnownHintPrefix/1[java.lang.String],4,1,1,0,0,1,1,2,-1,-1,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java.java,getLifecycleEventManager/0,org.apache.openjpa.kernel.Broker.getLifecycleEventManager/0,1,1,0,0,0,0,1,0,645,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"eagerClone/4[org.apache.openjpa.jdbc.sql.FieldMapping,int,boolean,int]","org.apache.openjpa.jdbc.sql.Select.eagerClone/4[org.apache.openjpa.jdbc.sql.FieldMapping,int,boolean,int]",1,1,0,0,0,0,1,0,957,0,0,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,abs/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.abs/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,0,0,0,1,0,0,957,1,4,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,close/0,org.apache.openjpa.persistence.EntityManagerFactoryImpl.close/0,3,1,0,0,0,0,0,1,974,3,7,0,false
2.0.0-M1,org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,getOriginalQuery/0,org.apache.openjpa.jdbc.kernel.PreparedQueryImpl.getOriginalQuery/0,3,1,0,0,0,1,1,1,-1,-1,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"insertPostgresBlob/4[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object]","org.apache.openjpa.jdbc.sql.PostgresDictionary.insertPostgresBlob/4[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object]",26,3,6,0,1,0,1,1,957,1,1,9,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getAllProperties/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getAllProperties/0,3,1,0,0,0,1,1,1,957,0,0,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getMappedBy/0,org.apache.openjpa.meta.FieldMetaData.getMappedBy/0,3,1,0,0,0,1,7,0,974,3,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java.java,getNontransactionalRead/0,org.apache.openjpa.kernel.Broker.getNontransactionalRead/0,1,1,0,0,0,0,1,0,645,0,0,0,false
2.0.0-M1,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,readOnly/0,org.apache.openjpa.lib.rop.AbstractResultList.readOnly/0,3,1,0,0,0,1,0,0,883,1,1,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionDriverName/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionDriverName/1[java.lang.String],3,1,0,0,0,0,0,0,974,1,3,0,false
2.0.0-M1,org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java,removeExclusionPattern/1[java.lang.String],org.apache.openjpa.jdbc.kernel.FinderCacheImpl.removeExclusionPattern/1[java.lang.String],13,6,1,0,1,1,0,3,-1,-1,0,2,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getSupportedProperties/0,org.apache.openjpa.persistence.EntityManagerImpl.getSupportedProperties/0,3,1,0,0,0,0,0,1,974,3,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"selectEagerParallel/5[org.apache.openjpa.jdbc.meta.strats.SelectExecutor,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.selectEagerParallel/5[org.apache.openjpa.jdbc.meta.strats.SelectExecutor,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]",14,3,2,0,0,0,2,1,957,1,3,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"setRange/2[long,long]","org.apache.openjpa.jdbc.sql.Select.setRange/2[long,long]",1,1,0,0,0,0,1,0,957,0,0,0,true
2.0.0-M1,org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,setParameters/1[java.util.List],org.apache.openjpa.jdbc.kernel.PreparedQueryImpl.setParameters/1[java.util.List],3,1,1,0,0,0,1,0,-1,-1,0,0,false
