release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,"putEager/2[org.apache.openjpa.jdbc.meta.FieldMapping,java.lang.Object]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.putEager/2[org.apache.openjpa.jdbc.meta.FieldMapping,java.lang.Object]",3,1,0,0,0,0,0,1,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java/java/java/java/java/java/java/java/java/java.java,"setClob/2[int,java.sql.Clob]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setClob/2[int,java.sql.Clob]",3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java/java/java/java/java/java.java,getObjectId/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.getObjectId/1[java.lang.Object],5,2,0,0,0,2,0,1,334,5,17,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java/java/java/java/java/java/java/java/java/java/java/java.java,setTable/1[org.apache.openjpa.jdbc.meta.Table],org.apache.openjpa.jdbc.meta.ClassMapping.setTable/1[org.apache.openjpa.jdbc.meta.Table],3,1,1,0,0,0,0,0,1211,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,"getOrderingValue/3[java.lang.Object,int,org.apache.openjpa.kernel.ResultObjectProvider]","org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.getOrderingValue/3[java.lang.Object,int,org.apache.openjpa.kernel.ResultObjectProvider]",7,4,4,0,0,2,0,0,1228,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java/java/java/java/java/java/java/java/java/java/java.java,writeDetached/1[java.io.ObjectOutput],org.apache.openjpa.kernel.DetachedValueStateManager.writeDetached/1[java.io.ObjectOutput],3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java/java/java/java/java/java.java,ConfigurationImpl/0,org.apache.openjpa.lib.conf.ConfigurationImpl.ConfigurationImpl/0,3,1,0,0,0,0,0,0,317,3,5,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,"containsInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.containsInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]",3,1,0,0,0,1,0,1,1211,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java/java/java/java/java/java/java/java/java/java/java/java.java,getCreateTableSQL/1[org.apache.openjpa.jdbc.schema.Table],org.apache.openjpa.jdbc.sql.InformixDictionary.getCreateTableSQL/1[org.apache.openjpa.jdbc.schema.Table],5,1,2,1,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,fetchChar/1[int],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.fetchChar/1[int],3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery/java/java/java/java/java/java/java/java/java/java/java/java.java,getOperation/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.AbstractStoreQuery.AbstractExecutor.getOperation/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,0,1228,1,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java/java/java/java/java/java/java/java.java,"configureInstance/4[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.lang.String,java.lang.String]","org.apache.openjpa.lib.conf.Configurations.configureInstance/4[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.lang.String,java.lang.String]",6,4,2,0,0,1,1,2,243,3,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,"DelegatingDatabaseMetaData/2[java.sql.DatabaseMetaData,java.sql.Connection]","org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.DelegatingDatabaseMetaData/2[java.sql.DatabaseMetaData,java.sql.Connection]",4,1,2,0,0,0,1,0,1137,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression/java/java/java/java/java/java/java/java/java/java/java/java.java,isDirectComparison/0,org.apache.openjpa.jdbc.kernel.exps.ContainsExpression.isDirectComparison/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser/java/java/java/java/java/java.java,parse/1[org.apache.openjpa.lib.meta.MetaDataIterator],org.apache.openjpa.lib.meta.XMLMetaDataParser.parse/1[org.apache.openjpa.lib.meta.MetaDataIterator],3,1,0,0,0,0,0,1,243,2,2,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,"removeFields/2[java.lang.Class,java.util.Collection]","org.apache.openjpa.persistence.FetchPlan.removeFields/2[java.lang.Class,java.util.Collection]",3,1,0,0,0,1,1,2,1209,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,"getBinaryStream/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.MergedResult.getBinaryStream/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,1,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java/java/java/java/java/java/java/java/java/java/java/java.java,setClasspathScan/1[java.util.Collection],org.apache.openjpa.meta.AbstractCFMetaDataFactory.setClasspathScan/1[java.util.Collection],3,1,1,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java/java/java/java/java/java/java/java/java/java.java,setQueryTimeout/1[int],org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setQueryTimeout/1[int],3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java/java/java/java/java/java/java/java/java/java.java,getByte/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getByte/1[java.lang.String],3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math/java/java/java/java/java/java/java/java/java/java/java/java.java,acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],org.apache.openjpa.jdbc.kernel.exps.Math.acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],6,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,equals/1[java.lang.Object],org.apache.openjpa.persistence.GeneratorImpl.equals/1[java.lang.Object],5,3,0,0,0,3,0,0,1209,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression/java/java/java/java/java/java/java/java/java/java/java/java.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.StartsWithExpression.ZeroFilterValue.getType/0,3,1,0,0,0,1,0,0,1211,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java/java/java/java/java/java/java/java/java/java/java/java.java,getFieldType/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getFieldType/1[org.apache.openjpa.meta.FieldMetaData],10,7,8,0,0,2,5,5,1228,2,9,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"loadProjection/4[org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.MapTableFieldStrategy.loadProjection/4[org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java/java/java/java/java/java/java/java/java/java.java,addNewInstanceMethod/1[boolean],org.apache.openjpa.enhance.PCEnhancer.addNewInstanceMethod/1[boolean],36,5,5,4,0,1,1,1,1228,0,0,23,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java/java/java/java/java/java/java/java/java/java/java.java,fetchShort/1[int],org.apache.openjpa.kernel.OpenJPAStateManager.fetchShort/1[int],1,1,0,0,0,0,2,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java/java/java/java/java/java/java/java/java/java.java,"lock/4[java.lang.Object,int,int,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DelegatingBroker.lock/4[java.lang.Object,int,int,org.apache.openjpa.kernel.OpCallbacks]",8,2,0,0,1,0,2,2,1228,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"providedBooleanField/3[org.apache.openjpa.enhance.PersistenceCapable,int,boolean]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.providedBooleanField/3[org.apache.openjpa.enhance.PersistenceCapable,int,boolean]",3,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java/java/java/java/java/java/java/java/java/java/java/java.java,"getUniqueName/2[java.lang.String,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.ReverseMappingTool.getUniqueName/2[java.lang.String,org.apache.openjpa.jdbc.meta.ClassMapping]",10,7,6,4,0,1,2,0,1211,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager/java/java/java/java/java/java/java/java/java/java/java/java.java,begin/0,org.apache.openjpa.datacache.DataCacheStoreManager.begin/0,3,1,0,0,0,0,0,0,1228,2,3,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java/java/java/java/java/java/java/java/java/java/java/java.java,setParseComments/1[boolean],org.apache.openjpa.lib.meta.XMLMetaDataParser.setParseComments/1[boolean],3,1,1,0,0,0,0,0,825,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java/java/java/java/java/java/java/java/java/java/java/java.java,getPrimaryKeyColumn/0,org.apache.openjpa.jdbc.meta.SequenceMapping.getPrimaryKeyColumn/0,3,1,0,0,0,1,2,0,1211,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,assignObjectId/1[boolean],org.apache.openjpa.kernel.StateManagerImpl.assignObjectId/1[boolean],9,1,0,0,1,1,1,3,1228,4,7,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java/java/java/java/java/java/java/java/java/java/java.java,"setString/2[int,java.lang.String]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setString/2[int,java.lang.String]",4,1,0,0,0,0,0,1,1137,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList/java/java/java/java/java/java/java/java/java/java/java/java.java,get/1[int],org.apache.openjpa.lib.rop.AbstractSequentialResultList.get/1[int],4,1,0,0,0,1,0,1,1137,0,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MultiColumnVersionStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"load/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.Result]","org.apache.openjpa.jdbc.meta.strats.ColumnVersionStrategy.load/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.Result]",14,7,7,0,0,2,0,3,566,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java/java/java/java/java/java/java/java/java/java/java/java.java,"selectIdentifier/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchState,int,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.selectIdentifier/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchState,int,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,0,0,1,1211,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions/java/java/java/java/java/java/java/java/java/java/java/java.java,setExceptionIndexes/1[int[]],serp.bytecode.Exceptions.setExceptionIndexes/1[int[]],4,3,1,0,0,0,0,1,1211,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable/java/java/java/java/java/java/java/java/java/java/java/java.java,"DelegatingJoinable/2[org.apache.openjpa.jdbc.meta.Joinable,org.apache.openjpa.jdbc.meta.ForeignKey]","org.apache.openjpa.jdbc.meta.DelegatingJoinable.DelegatingJoinable/2[org.apache.openjpa.jdbc.meta.Joinable,org.apache.openjpa.jdbc.meta.ForeignKey]",10,3,6,0,0,0,0,1,1211,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache/java/java/java/java/java/java/java/java/java/java/java/java.java,unpin/1[java.lang.Object],org.apache.openjpa.datacache.DelegatingDataCache.unpin/1[java.lang.Object],9,3,0,0,1,2,0,2,1228,0,0,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue/java/java/java/java/java/java/java/java/java/java/java/java.java,"groupBy/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.GetMapValue.groupBy/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]",3,1,0,0,0,0,0,2,1144,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java/java/java/java/java/java/java/java.java,"equal/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.equal/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",3,1,0,0,0,1,0,0,185,0,0,0,false
0.9.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,getValueSequence/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.kernel.BrokerImpl.getValueSequence/1[org.apache.openjpa.meta.FieldMetaData],4,2,0,0,0,2,0,3,600,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConstantExpression/java/java/java/java/java/java/java/java/java/java/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]","org.apache.openjpa.jdbc.kernel.exps.Const.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]",3,1,0,0,0,1,0,1,362,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue/java/java/java/java/java/java/java/java/java/java/java/java.java,length/0,org.apache.openjpa.jdbc.kernel.exps.GetMapValue.length/0,3,1,0,0,0,1,0,0,1144,0,0,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory/java/java/java/java/java/java/java/java/java/java/java/java.java,newAnnotationParser/0,org.apache.openjpa.persistence.jdbc.PersistenceMappingFactory.newAnnotationParser/0,5,2,1,0,0,1,0,2,1211,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap/java/java/java/java/java/java/java/java/java/java/java/java.java,"put/3[java.util.Map,java.lang.Object,java.lang.Object]","org.apache.openjpa.util.CacheMap.put/3[java.util.Map,java.lang.Object,java.lang.Object]",3,1,0,0,0,1,4,0,1228,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId/java/java/java/java/java/java/java/java/java/java/java/java.java,getId/0,org.apache.openjpa.util.ByteId.getId/0,3,1,0,0,0,1,1,0,1228,0,0,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java/java/java/java/java/java/java/java/java/java.java,getSuperclassIndex/0,serp.bytecode.State.getSuperclassIndex/0,3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java/java/java/java/java/java/java/java/java/java.java,getBuffer/0,org.apache.openjpa.lib.util.CodeFormat.getBuffer/0,3,1,0,0,0,1,0,0,1137,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,getData/1[int],org.apache.openjpa.kernel.PCDataImpl.getData/1[int],3,2,0,0,0,1,3,0,1228,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java/java/java/java/java/java/java/java/java/java/java/java.java,"appendCount/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendCount/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]",3,1,0,0,0,1,0,1,1211,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java/java/java/java/java/java/java/java/java/java/java.java,"getPrimaryKeys/3[java.lang.String,java.lang.String,java.lang.String]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingDatabaseMetaData.getPrimaryKeys/3[java.lang.String,java.lang.String,java.lang.String]",4,2,0,1,0,1,0,2,1137,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue/java/java/java/java/java/java/java/java/java/java/java/java.java,RemoteCommitProviderValue/0,org.apache.openjpa.conf.RemoteCommitProviderValue.RemoteCommitProviderValue/0,4,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java/java/java/java/java/java/java/java/java/java.java,"orderRelation/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.meta.FieldMapping.orderRelation/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.sql.Joins]",4,3,2,0,0,0,0,2,1211,1,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java/java/java/java/java/java/java/java/java/java/java/java.java,"delete/3[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]","org.apache.openjpa.jdbc.meta.Discriminator.delete/3[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]",3,1,0,0,0,0,1,2,1211,0,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"setDate/2[org.apache.openjpa.jdbc.schema.Column,java.util.Date]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setDate/2[org.apache.openjpa.jdbc.schema.Column,java.util.Date]",3,1,0,0,0,0,0,1,1211,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup/java/java/java/java/java/java/java/java/java/java/java/java.java,getSourceFile/0,org.apache.openjpa.meta.FetchGroup.getSourceFile/0,3,1,0,0,0,1,0,1,1228,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/OpenJPAQueryBuilder/java/java/java/java/java/java/java/java/java/java/java/java.java,setParameters/1[java.util.Map],org.apache.openjpa.persistence.OpenJPAQuery.setParameters/1[java.util.Map],1,1,0,0,0,0,0,0,340,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException/java/java/java/java/java/java/java/java/java/java/java/java.java,StoreException/1[java.lang.Throwable],org.apache.openjpa.util.StoreException.StoreException/1[java.lang.Throwable],3,1,0,0,0,0,17,0,1228,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java/java/java/java/java/java/java/java/java/java/java/java.java,"contains/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.contains/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",5,3,0,0,0,3,1,3,1211,2,3,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java/java/java/java/java/java/java/java/java/java/java/java.java,setIndex/1[int],org.apache.openjpa.jdbc.sql.PrimaryRow.setIndex/1[int],3,1,1,0,0,0,0,0,1211,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager/java/java/java/java/java/java/java/java/java/java/java/java.java,"RemoteCommitEvent/5[int,java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection]","org.apache.openjpa.event.RemoteCommitEvent.RemoteCommitEvent/5[int,java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection]",7,5,5,0,0,0,2,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"appendJoinCount/6[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.sql.DBDictionary,org.apache.openjpa.jdbc.meta.FieldMapping,org.apache.openjpa.jdbc.schema.ForeignKey]","org.apache.openjpa.jdbc.meta.strats.ContainerFieldStrategy.appendJoinCount/6[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.sql.DBDictionary,org.apache.openjpa.jdbc.meta.FieldMapping,org.apache.openjpa.jdbc.schema.ForeignKey]",6,1,1,0,0,0,1,4,1211,0,0,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,setValueMappedBy/1[java.lang.String],org.apache.openjpa.meta.FieldMetaData.setValueMappedBy/1[java.lang.String],3,1,0,0,0,0,0,1,1228,2,4,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java/java/java/java/java/java/java.java,"parsePersistent/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.persistence.Persistent]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parsePersistent/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.persistence.Persistent]",18,14,0,0,0,0,1,10,185,4,7,1,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer/java/java/java/java/java/java/java/java/java/java/java/java.java,"compare/2[org.apache.openjpa.meta.QueryMetaData,org.apache.openjpa.meta.QueryMetaData]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataSerializer.ClassQueries.compare/2[org.apache.openjpa.meta.QueryMetaData,org.apache.openjpa.meta.QueryMetaData]",7,3,0,0,0,3,0,0,885,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java/java/java/java/java/java/java/java/java/java/java.java,setManagedRuntime/1[org.apache.openjpa.conf.ManagedRuntime],org.apache.openjpa.conf.OpenJPAConfiguration.setManagedRuntime/1[org.apache.openjpa.conf.ManagedRuntime],1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java/java/java/java/java/java/java/java/java/java.java,getAsciiStream/1[int],org.apache.openjpa.lib.jdbc.DelegatingResultSet.getAsciiStream/1[int],3,1,0,0,0,1,0,0,1137,1,1,0,false
